data_id,station_code,timestamp,utc_offset,logger_serial,wtmp,wtmp_flag
115.0,01FW018,2020-08-17 03:30:00,0.0,20629176,17.5,P
115.0,01FW018,2020-08-17 03:45:00,0.0,20629176,17.46,P
115.0,01FW018,2020-08-17 04:00:00,0.0,20629176,17.37,P
115.0,01FW018,2020-08-17 04:15:00,0.0,20629176,17.2,P
115.0,01FW018,2020-08-17 04:30:00,0.0,20629176,17.07,P
115.0,01FW018,2020-08-17 04:45:00,0.0,20629176,16.94,P
115.0,01FW018,2020-08-17 05:00:00,0.0,20629176,16.81,P
115.0,01FW018,2020-08-17 05:15:00,0.0,20629176,16.69,P
115.0,01FW018,2020-08-17 05:30:00,0.0,20629176,16.56,P
115.0,01FW018,2020-08-17 05:45:00,0.0,20629176,16.47,P
115.0,01FW018,2020-08-17 06:00:00,0.0,20629176,16.39,P
115.0,01FW018,2020-08-17 06:15:00,0.0,20629176,16.26,P
115.0,01FW018,2020-08-17 06:30:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-17 06:45:00,0.0,20629176,16.08,P
115.0,01FW018,2020-08-17 07:00:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-17 07:15:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-17 07:30:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-17 07:45:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-17 08:00:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-17 08:15:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-17 08:30:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-17 08:45:00,0.0,20629176,15.66,P
115.0,01FW018,2020-08-17 09:00:00,0.0,20629176,15.66,P
115.0,01FW018,2020-08-17 09:15:00,0.0,20629176,15.61,P
115.0,01FW018,2020-08-17 09:30:00,0.0,20629176,15.57,P
115.0,01FW018,2020-08-17 09:45:00,0.0,20629176,15.57,P
115.0,01FW018,2020-08-17 10:00:00,0.0,20629176,15.53,P
115.0,01FW018,2020-08-17 10:15:00,0.0,20629176,15.53,P
115.0,01FW018,2020-08-17 10:30:00,0.0,20629176,15.48,P
115.0,01FW018,2020-08-17 10:45:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 11:00:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 11:15:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 11:30:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 11:45:00,0.0,20629176,15.4,P
115.0,01FW018,2020-08-17 12:00:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 12:15:00,0.0,20629176,15.4,P
115.0,01FW018,2020-08-17 12:30:00,0.0,20629176,15.36,P
115.0,01FW018,2020-08-17 12:45:00,0.0,20629176,15.36,P
115.0,01FW018,2020-08-17 13:00:00,0.0,20629176,15.31,P
115.0,01FW018,2020-08-17 13:15:00,0.0,20629176,15.31,P
115.0,01FW018,2020-08-17 13:30:00,0.0,20629176,15.23,P
115.0,01FW018,2020-08-17 13:45:00,0.0,20629176,15.23,P
115.0,01FW018,2020-08-17 14:00:00,0.0,20629176,15.27,P
115.0,01FW018,2020-08-17 14:15:00,0.0,20629176,15.18,P
115.0,01FW018,2020-08-17 14:30:00,0.0,20629176,15.18,P
115.0,01FW018,2020-08-17 14:45:00,0.0,20629176,15.23,P
115.0,01FW018,2020-08-17 15:00:00,0.0,20629176,15.27,P
115.0,01FW018,2020-08-17 15:15:00,0.0,20629176,15.27,P
115.0,01FW018,2020-08-17 15:30:00,0.0,20629176,15.31,P
115.0,01FW018,2020-08-17 15:45:00,0.0,20629176,15.4,P
115.0,01FW018,2020-08-17 16:00:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-17 16:15:00,0.0,20629176,15.53,P
115.0,01FW018,2020-08-17 16:30:00,0.0,20629176,15.57,P
115.0,01FW018,2020-08-17 16:45:00,0.0,20629176,15.61,P
115.0,01FW018,2020-08-17 17:00:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-17 17:15:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-17 17:30:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-17 17:45:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-17 18:00:00,0.0,20629176,16.17,P
115.0,01FW018,2020-08-17 18:15:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-17 18:30:00,0.0,20629176,16.47,P
115.0,01FW018,2020-08-17 18:45:00,0.0,20629176,16.6,P
115.0,01FW018,2020-08-17 19:00:00,0.0,20629176,16.77,P
115.0,01FW018,2020-08-17 19:15:00,0.0,20629176,16.86,P
115.0,01FW018,2020-08-17 19:30:00,0.0,20629176,16.9,P
115.0,01FW018,2020-08-17 19:45:00,0.0,20629176,16.99,P
115.0,01FW018,2020-08-17 20:00:00,0.0,20629176,17.03,P
115.0,01FW018,2020-08-17 20:15:00,0.0,20629176,17.16,P
115.0,01FW018,2020-08-17 20:30:00,0.0,20629176,17.2,P
115.0,01FW018,2020-08-17 20:45:00,0.0,20629176,17.33,P
115.0,01FW018,2020-08-17 21:00:00,0.0,20629176,17.5,P
115.0,01FW018,2020-08-17 21:15:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-17 21:30:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-17 21:45:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-17 22:00:00,0.0,20629176,18.23,P
115.0,01FW018,2020-08-17 22:15:00,0.0,20629176,18.49,P
115.0,01FW018,2020-08-17 22:30:00,0.0,20629176,18.62,P
115.0,01FW018,2020-08-17 22:45:00,0.0,20629176,18.74,P
115.0,01FW018,2020-08-17 23:00:00,0.0,20629176,18.83,P
115.0,01FW018,2020-08-17 23:15:00,0.0,20629176,18.92,P
115.0,01FW018,2020-08-17 23:30:00,0.0,20629176,19.04,P
115.0,01FW018,2020-08-17 23:45:00,0.0,20629176,19.13,P
115.0,01FW018,2020-08-18 00:00:00,0.0,20629176,19.17,P
115.0,01FW018,2020-08-18 00:15:00,0.0,20629176,19.26,P
115.0,01FW018,2020-08-18 00:30:00,0.0,20629176,19.3,P
115.0,01FW018,2020-08-18 00:45:00,0.0,20629176,19.3,P
115.0,01FW018,2020-08-18 01:00:00,0.0,20629176,19.35,P
115.0,01FW018,2020-08-18 01:15:00,0.0,20629176,19.3,P
115.0,01FW018,2020-08-18 01:30:00,0.0,20629176,19.3,P
115.0,01FW018,2020-08-18 01:45:00,0.0,20629176,19.3,P
115.0,01FW018,2020-08-18 02:00:00,0.0,20629176,19.26,P
115.0,01FW018,2020-08-18 02:15:00,0.0,20629176,19.22,P
115.0,01FW018,2020-08-18 02:30:00,0.0,20629176,19.17,P
115.0,01FW018,2020-08-18 02:45:00,0.0,20629176,19.13,P
115.0,01FW018,2020-08-18 03:00:00,0.0,20629176,19.13,P
115.0,01FW018,2020-08-18 03:15:00,0.0,20629176,19.09,P
115.0,01FW018,2020-08-18 03:30:00,0.0,20629176,19.0,P
115.0,01FW018,2020-08-18 03:45:00,0.0,20629176,18.92,P
115.0,01FW018,2020-08-18 04:00:00,0.0,20629176,18.83,P
115.0,01FW018,2020-08-18 04:15:00,0.0,20629176,18.7,P
115.0,01FW018,2020-08-18 04:30:00,0.0,20629176,18.53,P
115.0,01FW018,2020-08-18 04:45:00,0.0,20629176,18.44,P
115.0,01FW018,2020-08-18 05:00:00,0.0,20629176,18.27,P
115.0,01FW018,2020-08-18 05:15:00,0.0,20629176,18.19,P
115.0,01FW018,2020-08-18 05:30:00,0.0,20629176,18.06,P
115.0,01FW018,2020-08-18 05:45:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-18 06:00:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-18 06:15:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-18 06:30:00,0.0,20629176,17.54,P
115.0,01FW018,2020-08-18 06:45:00,0.0,20629176,17.46,P
115.0,01FW018,2020-08-18 07:00:00,0.0,20629176,17.33,P
115.0,01FW018,2020-08-18 07:15:00,0.0,20629176,17.2,P
115.0,01FW018,2020-08-18 07:30:00,0.0,20629176,17.11,P
115.0,01FW018,2020-08-18 07:45:00,0.0,20629176,17.03,P
115.0,01FW018,2020-08-18 08:00:00,0.0,20629176,16.99,P
115.0,01FW018,2020-08-18 08:15:00,0.0,20629176,16.81,P
115.0,01FW018,2020-08-18 08:30:00,0.0,20629176,16.77,P
115.0,01FW018,2020-08-18 08:45:00,0.0,20629176,16.64,P
115.0,01FW018,2020-08-18 09:00:00,0.0,20629176,16.6,P
115.0,01FW018,2020-08-18 09:15:00,0.0,20629176,16.47,P
115.0,01FW018,2020-08-18 09:30:00,0.0,20629176,16.43,P
115.0,01FW018,2020-08-18 09:45:00,0.0,20629176,16.43,P
115.0,01FW018,2020-08-18 10:00:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-18 10:15:00,0.0,20629176,16.26,P
115.0,01FW018,2020-08-18 10:30:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-18 10:45:00,0.0,20629176,16.21,P
115.0,01FW018,2020-08-18 11:00:00,0.0,20629176,16.17,P
115.0,01FW018,2020-08-18 11:15:00,0.0,20629176,16.17,P
115.0,01FW018,2020-08-18 11:30:00,0.0,20629176,16.08,P
115.0,01FW018,2020-08-18 11:45:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 12:00:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 12:15:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 12:30:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-18 12:45:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-18 13:00:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-18 13:15:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-18 13:30:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-18 13:45:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-18 14:00:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-18 14:15:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-18 14:30:00,0.0,20629176,15.66,P
115.0,01FW018,2020-08-18 14:45:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-18 15:00:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-18 15:15:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-18 15:30:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-18 15:45:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-18 16:00:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-18 16:15:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-18 16:30:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-18 16:45:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-18 17:00:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 17:15:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 17:30:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 17:45:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-18 18:00:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-18 18:15:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-18 18:30:00,0.0,20629176,16.21,P
115.0,01FW018,2020-08-18 18:45:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-18 19:00:00,0.0,20629176,16.43,P
115.0,01FW018,2020-08-18 19:15:00,0.0,20629176,16.51,P
115.0,01FW018,2020-08-18 19:30:00,0.0,20629176,16.6,P
115.0,01FW018,2020-08-18 19:45:00,0.0,20629176,16.77,P
115.0,01FW018,2020-08-18 20:00:00,0.0,20629176,16.86,P
115.0,01FW018,2020-08-18 20:15:00,0.0,20629176,16.99,P
115.0,01FW018,2020-08-18 20:30:00,0.0,20629176,17.11,P
115.0,01FW018,2020-08-18 20:45:00,0.0,20629176,17.29,P
115.0,01FW018,2020-08-18 21:00:00,0.0,20629176,17.41,P
115.0,01FW018,2020-08-18 21:15:00,0.0,20629176,17.54,P
115.0,01FW018,2020-08-18 21:30:00,0.0,20629176,17.54,P
115.0,01FW018,2020-08-18 21:45:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-18 22:00:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-18 22:15:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-18 22:30:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-18 22:45:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-18 23:00:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-18 23:15:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-18 23:30:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-18 23:45:00,0.0,20629176,18.02,P
115.0,01FW018,2020-08-19 00:00:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-19 00:15:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-19 00:30:00,0.0,20629176,18.06,P
115.0,01FW018,2020-08-19 00:45:00,0.0,20629176,18.19,P
115.0,01FW018,2020-08-19 01:00:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-19 01:15:00,0.0,20629176,18.14,P
115.0,01FW018,2020-08-19 01:30:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-19 01:45:00,0.0,20629176,18.1,P
115.0,01FW018,2020-08-19 02:00:00,0.0,20629176,18.06,P
115.0,01FW018,2020-08-19 02:15:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-19 02:30:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-19 02:45:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-19 03:00:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-19 03:15:00,0.0,20629176,17.72,P
115.0,01FW018,2020-08-19 03:30:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-19 03:45:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-19 04:00:00,0.0,20629176,17.5,P
115.0,01FW018,2020-08-19 04:15:00,0.0,20629176,17.41,P
115.0,01FW018,2020-08-19 04:30:00,0.0,20629176,17.24,P
115.0,01FW018,2020-08-19 04:45:00,0.0,20629176,17.11,P
115.0,01FW018,2020-08-19 05:00:00,0.0,20629176,17.03,P
115.0,01FW018,2020-08-19 05:15:00,0.0,20629176,16.86,P
115.0,01FW018,2020-08-19 05:30:00,0.0,20629176,16.73,P
115.0,01FW018,2020-08-19 05:45:00,0.0,20629176,16.64,P
115.0,01FW018,2020-08-19 06:00:00,0.0,20629176,16.47,P
115.0,01FW018,2020-08-19 06:15:00,0.0,20629176,16.43,P
115.0,01FW018,2020-08-19 06:30:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-19 06:45:00,0.0,20629176,16.17,P
115.0,01FW018,2020-08-19 07:00:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-19 07:15:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-19 07:30:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-19 07:45:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-19 08:00:00,0.0,20629176,15.66,P
115.0,01FW018,2020-08-19 08:15:00,0.0,20629176,15.61,P
115.0,01FW018,2020-08-19 08:30:00,0.0,20629176,15.44,P
115.0,01FW018,2020-08-19 08:45:00,0.0,20629176,15.31,P
115.0,01FW018,2020-08-19 09:00:00,0.0,20629176,15.27,P
115.0,01FW018,2020-08-19 09:15:00,0.0,20629176,15.18,P
115.0,01FW018,2020-08-19 09:30:00,0.0,20629176,15.1,P
115.0,01FW018,2020-08-19 09:45:00,0.0,20629176,15.06,P
115.0,01FW018,2020-08-19 10:00:00,0.0,20629176,14.93,P
115.0,01FW018,2020-08-19 10:15:00,0.0,20629176,14.88,P
115.0,01FW018,2020-08-19 10:30:00,0.0,20629176,14.8,P
115.0,01FW018,2020-08-19 10:45:00,0.0,20629176,14.71,P
115.0,01FW018,2020-08-19 11:00:00,0.0,20629176,14.67,P
115.0,01FW018,2020-08-19 11:15:00,0.0,20629176,14.58,P
115.0,01FW018,2020-08-19 11:30:00,0.0,20629176,14.5,P
115.0,01FW018,2020-08-19 11:45:00,0.0,20629176,14.45,P
115.0,01FW018,2020-08-19 12:00:00,0.0,20629176,14.37,P
115.0,01FW018,2020-08-19 12:15:00,0.0,20629176,14.28,P
115.0,01FW018,2020-08-19 12:30:00,0.0,20629176,14.24,P
115.0,01FW018,2020-08-19 12:45:00,0.0,20629176,14.2,P
115.0,01FW018,2020-08-19 13:00:00,0.0,20629176,14.15,P
115.0,01FW018,2020-08-19 13:15:00,0.0,20629176,14.11,P
115.0,01FW018,2020-08-19 13:30:00,0.0,20629176,14.03,P
115.0,01FW018,2020-08-19 13:45:00,0.0,20629176,14.03,P
115.0,01FW018,2020-08-19 14:00:00,0.0,20629176,13.98,P
115.0,01FW018,2020-08-19 14:15:00,0.0,20629176,13.94,P
115.0,01FW018,2020-08-19 14:30:00,0.0,20629176,13.9,P
115.0,01FW018,2020-08-19 14:45:00,0.0,20629176,13.9,P
115.0,01FW018,2020-08-19 15:00:00,0.0,20629176,13.9,P
115.0,01FW018,2020-08-19 15:15:00,0.0,20629176,13.9,P
115.0,01FW018,2020-08-19 15:30:00,0.0,20629176,13.94,P
115.0,01FW018,2020-08-19 15:45:00,0.0,20629176,13.98,P
115.0,01FW018,2020-08-19 16:00:00,0.0,20629176,14.03,P
115.0,01FW018,2020-08-19 16:15:00,0.0,20629176,14.11,P
115.0,01FW018,2020-08-19 16:30:00,0.0,20629176,14.2,P
115.0,01FW018,2020-08-19 16:45:00,0.0,20629176,14.24,P
115.0,01FW018,2020-08-19 17:00:00,0.0,20629176,14.28,P
115.0,01FW018,2020-08-19 17:15:00,0.0,20629176,14.37,P
115.0,01FW018,2020-08-19 17:30:00,0.0,20629176,14.45,P
115.0,01FW018,2020-08-19 17:45:00,0.0,20629176,14.63,P
115.0,01FW018,2020-08-19 18:00:00,0.0,20629176,14.71,P
115.0,01FW018,2020-08-19 18:15:00,0.0,20629176,14.88,P
115.0,01FW018,2020-08-19 18:30:00,0.0,20629176,15.01,P
115.0,01FW018,2020-08-19 18:45:00,0.0,20629176,15.18,P
115.0,01FW018,2020-08-19 19:00:00,0.0,20629176,15.27,P
115.0,01FW018,2020-08-19 19:15:00,0.0,20629176,15.4,P
115.0,01FW018,2020-08-19 19:30:00,0.0,20629176,15.48,P
115.0,01FW018,2020-08-19 19:45:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-19 20:00:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-19 20:15:00,0.0,20629176,16.0,P
115.0,01FW018,2020-08-19 20:30:00,0.0,20629176,16.08,P
115.0,01FW018,2020-08-19 20:45:00,0.0,20629176,16.26,P
115.0,01FW018,2020-08-19 21:00:00,0.0,20629176,16.43,P
115.0,01FW018,2020-08-19 21:15:00,0.0,20629176,16.6,P
115.0,01FW018,2020-08-19 21:30:00,0.0,20629176,16.81,P
115.0,01FW018,2020-08-19 21:45:00,0.0,20629176,17.03,P
115.0,01FW018,2020-08-19 22:00:00,0.0,20629176,17.16,P
115.0,01FW018,2020-08-19 22:15:00,0.0,20629176,17.37,P
115.0,01FW018,2020-08-19 22:30:00,0.0,20629176,17.46,P
115.0,01FW018,2020-08-19 22:45:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-19 23:00:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-19 23:15:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-19 23:30:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-19 23:45:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-20 00:00:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-20 00:15:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-20 00:30:00,0.0,20629176,17.97,P
115.0,01FW018,2020-08-20 00:45:00,0.0,20629176,17.97,P
115.0,01FW018,2020-08-20 01:00:00,0.0,20629176,17.97,P
115.0,01FW018,2020-08-20 01:15:00,0.0,20629176,18.02,P
115.0,01FW018,2020-08-20 01:30:00,0.0,20629176,18.02,P
115.0,01FW018,2020-08-20 01:45:00,0.0,20629176,18.02,P
115.0,01FW018,2020-08-20 02:00:00,0.0,20629176,17.97,P
115.0,01FW018,2020-08-20 02:15:00,0.0,20629176,17.93,P
115.0,01FW018,2020-08-20 02:30:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-20 02:45:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-20 03:00:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-20 03:15:00,0.0,20629176,17.72,P
115.0,01FW018,2020-08-20 03:30:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-20 03:45:00,0.0,20629176,17.54,P
115.0,01FW018,2020-08-20 04:00:00,0.0,20629176,17.46,P
115.0,01FW018,2020-08-20 04:15:00,0.0,20629176,17.33,P
115.0,01FW018,2020-08-20 04:30:00,0.0,20629176,17.29,P
115.0,01FW018,2020-08-20 04:45:00,0.0,20629176,17.16,P
115.0,01FW018,2020-08-20 05:00:00,0.0,20629176,17.03,P
115.0,01FW018,2020-08-20 05:15:00,0.0,20629176,16.99,P
115.0,01FW018,2020-08-20 05:30:00,0.0,20629176,16.86,P
115.0,01FW018,2020-08-20 05:45:00,0.0,20629176,16.73,P
115.0,01FW018,2020-08-20 06:00:00,0.0,20629176,16.64,P
115.0,01FW018,2020-08-20 06:15:00,0.0,20629176,16.56,P
115.0,01FW018,2020-08-20 06:30:00,0.0,20629176,16.47,P
115.0,01FW018,2020-08-20 06:45:00,0.0,20629176,16.34,P
115.0,01FW018,2020-08-20 07:00:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-20 07:15:00,0.0,20629176,16.21,P
115.0,01FW018,2020-08-20 07:30:00,0.0,20629176,16.17,P
115.0,01FW018,2020-08-20 07:45:00,0.0,20629176,16.08,P
115.0,01FW018,2020-08-20 08:00:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-20 08:15:00,0.0,20629176,16.0,P
115.0,01FW018,2020-08-20 08:30:00,0.0,20629176,15.96,P
115.0,01FW018,2020-08-20 08:45:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-20 09:00:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-20 09:15:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-20 09:30:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-20 09:45:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-20 10:00:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-20 10:15:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-20 10:30:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 10:45:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-20 11:00:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-20 11:15:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-20 11:30:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 11:45:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 12:00:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 12:15:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 12:30:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 12:45:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 13:00:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 13:15:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 13:30:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 13:45:00,0.0,20629176,15.7,P
115.0,01FW018,2020-08-20 14:00:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-20 14:15:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-20 14:30:00,0.0,20629176,15.74,P
115.0,01FW018,2020-08-20 14:45:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-20 15:00:00,0.0,20629176,15.78,P
115.0,01FW018,2020-08-20 15:15:00,0.0,20629176,15.83,P
115.0,01FW018,2020-08-20 15:30:00,0.0,20629176,15.87,P
115.0,01FW018,2020-08-20 15:45:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-20 16:00:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-20 16:15:00,0.0,20629176,15.91,P
115.0,01FW018,2020-08-20 16:30:00,0.0,20629176,16.0,P
115.0,01FW018,2020-08-20 16:45:00,0.0,20629176,16.04,P
115.0,01FW018,2020-08-20 17:00:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-20 17:15:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-20 17:30:00,0.0,20629176,16.13,P
115.0,01FW018,2020-08-20 17:45:00,0.0,20629176,16.21,P
115.0,01FW018,2020-08-20 18:00:00,0.0,20629176,16.3,P
115.0,01FW018,2020-08-20 18:15:00,0.0,20629176,16.39,P
115.0,01FW018,2020-08-20 18:30:00,0.0,20629176,16.51,P
115.0,01FW018,2020-08-20 18:45:00,0.0,20629176,16.56,P
115.0,01FW018,2020-08-20 19:00:00,0.0,20629176,16.69,P
115.0,01FW018,2020-08-20 19:15:00,0.0,20629176,16.81,P
115.0,01FW018,2020-08-20 19:30:00,0.0,20629176,16.94,P
115.0,01FW018,2020-08-20 19:45:00,0.0,20629176,17.07,P
115.0,01FW018,2020-08-20 20:00:00,0.0,20629176,17.2,P
115.0,01FW018,2020-08-20 20:15:00,0.0,20629176,17.33,P
115.0,01FW018,2020-08-20 20:30:00,0.0,20629176,17.46,P
115.0,01FW018,2020-08-20 20:45:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-20 21:00:00,0.0,20629176,17.72,P
115.0,01FW018,2020-08-20 21:15:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-20 21:30:00,0.0,20629176,17.84,P
115.0,01FW018,2020-08-20 21:45:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-20 22:00:00,0.0,20629176,17.89,P
115.0,01FW018,2020-08-20 22:15:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-20 22:30:00,0.0,20629176,17.72,P
115.0,01FW018,2020-08-20 22:45:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-20 23:00:00,0.0,20629176,17.54,P
115.0,01FW018,2020-08-20 23:15:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-20 23:30:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-20 23:45:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-21 00:00:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-21 00:15:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-21 00:30:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-21 00:45:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-21 01:00:00,0.0,20629176,17.8,P
115.0,01FW018,2020-08-21 01:15:00,0.0,20629176,17.8,P
115.0,01FW018,2020-08-21 01:30:00,0.0,20629176,17.76,P
115.0,01FW018,2020-08-21 01:45:00,0.0,20629176,17.67,P
115.0,01FW018,2020-08-21 02:00:00,0.0,20629176,17.63,P
115.0,01FW018,2020-08-21 02:15:00,0.0,20629176,17.59,P
115.0,01FW018,2020-08-21 02:30:00,0.0,20629176,17.5,P
115.0,01FW018,2020-08-21 02:45:00,0.0,20629176,17.41,P
115.0,01FW018,2020-08-21 03:00:00,0.0,20629176,17.33,P
115.0,01FW018,2020-08-21 03:15:00,0.0,20629176,17.24,P
115.0,01FW018,2020-08-21 03:30:00,0.0,20629176,17.16,P
115.0,01FW018,2020-08-21 03:45:00,0.0,20629176,17.07,P
115.0,01FW018,2020-08-21 04:00:00,0.0,20629176,16.99,P
